TotalT,Temp,LSR,CA,Size,Mass,Moisture,IsoT,HeatT,Ramp,F_A,F_Gal,F_Glu,F_X,F_M,F_R,A,Gal,Glu,X,M,R,Furf,HMF,Monomer,Acid,Acetyl,Wood,Source,ID,Yield,P,logP,Ro,logRo
60.0,443.15,4.0,0.04570881896148748,0.42,50.0,,60.0,0.0,0.0,,,,25.022727272727273,,,,,,26.61,,,,,0.0,oxalic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,42.53732970027247,597.1804558505349,6.392219338824319,6905.733406864945,8.840107274086508
30.0,453.15,4.0,0.04570881896148748,0.42,50.0,,30.0,0.0,0.0,,,,25.022727272727273,,,,,,17.62,,,,,0.0,oxalic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,28.166394187102632,633.5333936450638,6.451312711308086,6801.688677233526,8.824926195221478
30.0,443.15,4.0,0.09120108393559094,0.42,50.0,,30.0,0.0,0.0,,,,25.022727272727273,,,,,,29.58,,,,,0.0,malic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,47.285013623978195,298.59022792526747,5.699072158264373,3452.8667034324726,8.146960093526562
60.0,443.15,4.0,0.04570881896148748,0.42,50.0,,60.0,0.0,0.0,,,,25.022727272727273,,,,,,18.68,,,,,0.0,malic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,29.860853769300633,597.1804558505349,6.392219338824319,6905.733406864945,8.840107274086508
90.0,443.15,4.0,0.03019951720402015,0.42,50.0,,90.0,0.0,0.0,,,,25.022727272727273,,,,,,17.44,,,,,0.0,malic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,27.87865576748411,895.7706837758025,6.797684446932483,10358.600110297419,9.245572382194672
60.0,433.15,4.0,0.09120108393559094,0.42,50.0,,60.0,0.0,0.0,,,,25.022727272727273,,,,,,23.95,,,,,0.0,malic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,38.28519527702089,271.84860065433196,5.6052452960867996,3505.684848993066,8.162141172391593
60.0,443.15,4.0,0.04570881896148748,0.42,50.0,,60.0,0.0,0.0,,,,25.022727272727273,,,,,,18.55,,,,,0.0,malic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,29.653042688465028,597.1804558505349,6.392219338824319,6905.733406864945,8.840107274086508
60.0,453.15,4.0,0.02344228815319922,0.42,50.0,,60.0,0.0,0.0,,,,25.022727272727273,,,,,,10.72,,,,,0.0,malic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,17.136421435059034,1267.0667872901276,7.144459891868031,13603.377354467051,9.518073375781423
118.0,433.15,4.0,0.04570881896148748,0.42,50.0,,118.0,0.0,0.0,,,,25.022727272727273,,,,,,23.55,,,,,0.0,malic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,37.64577656675749,534.6355812868528,6.281585358330363,6894.51353635303,8.838481234635156
60.0,443.15,4.0,0.04570881896148748,0.42,50.0,,60.0,0.0,0.0,,,,25.022727272727273,,,,,,19.01,,,,,0.0,malic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,30.38837420526794,597.1804558505349,6.392219338824319,6905.733406864945,8.840107274086508
30.0,453.15,4.0,0.04570881896148748,0.42,50.0,,30.0,0.0,0.0,,,,25.022727272727273,,,,,,17.75,,,,,0.0,malic,3.16,mixed,Effects_of_pretreatment_factors_on_fermentable_sugar_production.xlsx,K,28.374205267938237,633.5333936450638,6.451312711308086,6801.688677233526,8.824926195221478
12.0,393.15,20.0,0.1,0.25,0.2,,10.0,2.0,47.5,,,,20.909090909090907,,,,,,5.6872727272727275,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,54.40000000000001,1.3037526533389898,0.2652467624901144,38.80376571320817,3.658517296383876
12.0,393.15,20.0,0.2,0.25,0.2,,10.0,2.0,47.5,,,,20.909090909090907,,,,,,7.088181818181816,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,67.79999999999998,1.3037526533389898,0.2652467624901144,38.80376571320817,3.658517296383876
22.0,393.15,20.0,0.2,0.25,0.2,,20.0,2.0,47.5,,,,20.909090909090907,,,,,,7.9559090909090875,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,76.09999999999998,2.6075053066779796,0.9583939430500598,77.60753142641634,4.351664476943822
32.0,393.15,20.0,0.2,0.25,0.2,,30.0,2.0,47.5,,,,20.909090909090907,,,,,,8.384545454545455,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,80.20000000000002,3.9112579600169695,1.363859051158224,116.41129713962452,4.7571295850519855
7.0,413.15,20.0,0.1,0.25,0.2,,5.0,2.0,57.5,,,,20.909090909090907,,,,,,8.68772727272727,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,83.09999999999998,4.187490802329005,1.4321017006900276,75.28661167627752,4.321302319213761
12.0,413.15,20.0,0.1,0.25,0.2,,10.0,2.0,57.5,,,,20.909090909090907,,,,,,8.43681818181818,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,80.69999999999999,8.37498160465801,2.125248881249973,150.57322335255503,5.014449499773707
12.0,413.15,20.0,0.2,0.25,0.2,,10.0,2.0,57.5,,,,20.909090909090907,,,,,,8.164999999999997,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,78.1,8.37498160465801,2.125248881249973,150.57322335255503,5.014449499773707
22.0,413.15,20.0,0.2,0.25,0.2,,20.0,2.0,57.5,,,,20.909090909090907,,,,,,6.879090909090907,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,65.8,16.74996320931602,2.8183960618099184,301.14644670511007,5.707596680333652
3.0,433.15,20.0,0.1,0.25,0.2,,1.0,2.0,67.5,,,,20.909090909090907,,,,,,6.910454545454543,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,66.1,4.530810010905532,1.510900733864699,58.4280808165511,4.067796610169491
3.0,433.15,20.0,0.2,0.25,0.2,,1.0,2.0,67.5,,,,20.909090909090907,,,,,,5.823181818181817,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,55.7,4.530810010905532,1.510900733864699,58.4280808165511,4.067796610169491
7.0,433.15,20.0,0.1,0.25,0.2,,5.0,2.0,67.5,,,,20.909090909090907,,,,,,3.826363636363636,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,36.6,22.654050054527662,3.120338646298799,292.1404040827555,5.677234522603592
7.0,433.15,20.0,0.2,0.25,0.2,,5.0,2.0,67.5,,,,20.909090909090907,,,,,,3.68,,,,,0.0,sulfuric,,poplar,Mild_Pretreatment_of_Yellow_Poplar_Biomass.xlsx,L,35.2,22.654050054527662,3.120338646298799,292.1404040827555,5.677234522603592
45.0,388.15,10.0,0.40783450075959177,0.5,,9.9,15.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,3.92,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,19.825287356321844,1.192153749853692,0.17576154510192424,41.47120593968347,3.724999353644583
60.0,388.15,10.0,0.40783450075959177,0.5,,9.9,30.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,8.0,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,40.459770114942536,2.384307499707384,0.8689087256618696,82.94241187936694,4.418146534204528
90.0,388.15,10.0,0.40783450075959177,0.5,,9.9,60.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,10.0,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,50.57471264367817,4.768614999414768,1.562055906221815,165.8848237587339,5.111293714764473
120.0,388.15,10.0,0.40783450075959177,0.5,,9.9,90.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,10.8,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,54.62068965517243,7.152922499122153,1.9675210143299793,248.82723563810086,5.516758822872638
150.0,388.15,10.0,0.40783450075959177,0.5,,9.9,120.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,11.4,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,57.65517241379312,9.537229998829536,2.2552030867817603,331.7696475174678,5.804440895324419
210.0,388.15,10.0,0.40783450075959177,0.5,,9.9,180.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.1,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,61.19540229885059,14.305844998244305,2.6606681948899245,497.6544712762017,6.209906003432583
270.0,388.15,10.0,0.40783450075959177,0.5,,9.9,240.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.2,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,61.70114942528737,19.074459997659073,2.9483502673417057,663.5392950349355,6.497588075884364
330.0,388.15,10.0,0.40783450075959177,0.5,,9.9,300.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.5,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,63.21839080459771,23.84307499707384,3.171493818655915,829.4241187936695,6.720731627198574
390.0,388.15,10.0,0.40783450075959177,0.5,,9.9,360.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,13.0,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,65.74712643678163,28.61168999648861,3.35381537544987,995.3089425524034,6.903053183992529
45.0,388.15,10.0,0.6117517511393876,0.5,,9.9,15.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,5.01,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,25.337931034482764,1.192153749853692,0.17576154510192424,41.47120593968347,3.724999353644583
60.0,388.15,10.0,0.6117517511393876,0.5,,9.9,30.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,9.4,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,47.54022988505748,2.384307499707384,0.8689087256618696,82.94241187936694,4.418146534204528
90.0,388.15,10.0,0.6117517511393876,0.5,,9.9,60.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,11.3,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,57.14942528735633,4.768614999414768,1.562055906221815,165.8848237587339,5.111293714764473
120.0,388.15,10.0,0.6117517511393876,0.5,,9.9,90.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.0,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,60.6896551724138,7.152922499122153,1.9675210143299793,248.82723563810086,5.516758822872638
150.0,388.15,10.0,0.6117517511393876,0.5,,9.9,120.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.3,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,62.20689655172415,9.537229998829536,2.2552030867817603,331.7696475174678,5.804440895324419
210.0,388.15,10.0,0.6117517511393876,0.5,,9.9,180.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.5,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,63.21839080459771,14.305844998244305,2.6606681948899245,497.6544712762017,6.209906003432583
270.0,388.15,10.0,0.6117517511393876,0.5,,9.9,240.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.7,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,64.22988505747128,19.074459997659073,2.9483502673417057,663.5392950349355,6.497588075884364
330.0,388.15,10.0,0.6117517511393876,0.5,,9.9,300.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.9,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,65.24137931034484,23.84307499707384,3.171493818655915,829.4241187936695,6.720731627198574
390.0,388.15,10.0,0.6117517511393876,0.5,,9.9,360.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,13.1,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,66.2528735632184,28.61168999648861,3.35381537544987,995.3089425524034,6.903053183992529
45.0,388.15,10.0,0.8156690015191835,0.5,,9.9,15.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,6.81,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,34.441379310344836,1.192153749853692,0.17576154510192424,41.47120593968347,3.724999353644583
60.0,388.15,10.0,0.8156690015191835,0.5,,9.9,30.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,10.7,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,54.11494252873564,2.384307499707384,0.8689087256618696,82.94241187936694,4.418146534204528
90.0,388.15,10.0,0.8156690015191835,0.5,,9.9,60.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.1,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,61.19540229885059,4.768614999414768,1.562055906221815,165.8848237587339,5.111293714764473
120.0,388.15,10.0,0.8156690015191835,0.5,,9.9,90.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.3,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,62.20689655172415,7.152922499122153,1.9675210143299793,248.82723563810086,5.516758822872638
150.0,388.15,10.0,0.8156690015191835,0.5,,9.9,120.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.5,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,63.21839080459771,9.537229998829536,2.2552030867817603,331.7696475174678,5.804440895324419
210.0,388.15,10.0,0.8156690015191835,0.5,,9.9,180.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.9,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,65.24137931034484,14.305844998244305,2.6606681948899245,497.6544712762017,6.209906003432583
270.0,388.15,10.0,0.8156690015191835,0.5,,9.9,240.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.7,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,64.22988505747128,19.074459997659073,2.9483502673417057,663.5392950349355,6.497588075884364
330.0,388.15,10.0,0.8156690015191835,0.5,,9.9,300.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.6,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,63.72413793103449,23.84307499707384,3.171493818655915,829.4241187936695,6.720731627198574
390.0,388.15,10.0,0.8156690015191835,0.5,,9.9,360.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.3,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,62.20689655172415,28.61168999648861,3.35381537544987,995.3089425524034,6.903053183992529
45.0,388.15,10.0,1.0195862518989796,0.5,,9.9,15.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,8.92,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,45.11264367816093,1.192153749853692,0.17576154510192424,41.47120593968347,3.724999353644583
60.0,388.15,10.0,1.0195862518989796,0.5,,9.9,30.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,11.5,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,58.1609195402299,2.384307499707384,0.8689087256618696,82.94241187936694,4.418146534204528
90.0,388.15,10.0,1.0195862518989796,0.5,,9.9,60.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.7,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,64.22988505747128,4.768614999414768,1.562055906221815,165.8848237587339,5.111293714764473
120.0,388.15,10.0,1.0195862518989796,0.5,,9.9,90.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.9,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,65.24137931034484,7.152922499122153,1.9675210143299793,248.82723563810086,5.516758822872638
150.0,388.15,10.0,1.0195862518989796,0.5,,9.9,120.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.8,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,64.73563218390805,9.537229998829536,2.2552030867817603,331.7696475174678,5.804440895324419
210.0,388.15,10.0,1.0195862518989796,0.5,,9.9,180.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,13.2,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,66.75862068965519,14.305844998244305,2.6606681948899245,497.6544712762017,6.209906003432583
270.0,388.15,10.0,1.0195862518989796,0.5,,9.9,240.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.5,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,63.21839080459771,19.074459997659073,2.9483502673417057,663.5392950349355,6.497588075884364
330.0,388.15,10.0,1.0195862518989796,0.5,,9.9,300.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.4,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,62.71264367816093,23.84307499707384,3.171493818655915,829.4241187936695,6.720731627198574
390.0,388.15,10.0,1.0195862518989796,0.5,,9.9,360.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.2,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,61.70114942528737,28.61168999648861,3.35381537544987,995.3089425524034,6.903053183992529
45.0,388.15,10.0,1.2235035022787752,0.5,,9.9,15.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,9.77,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,49.411494252873574,1.192153749853692,0.17576154510192424,41.47120593968347,3.724999353644583
60.0,388.15,10.0,1.2235035022787752,0.5,,9.9,30.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.0,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,60.6896551724138,2.384307499707384,0.8689087256618696,82.94241187936694,4.418146534204528
90.0,388.15,10.0,1.2235035022787752,0.5,,9.9,60.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.8,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,64.73563218390805,4.768614999414768,1.562055906221815,165.8848237587339,5.111293714764473
120.0,388.15,10.0,1.2235035022787752,0.5,,9.9,90.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.9,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,65.24137931034484,7.152922499122153,1.9675210143299793,248.82723563810086,5.516758822872638
150.0,388.15,10.0,1.2235035022787752,0.5,,9.9,120.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.6,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,63.72413793103449,9.537229998829536,2.2552030867817603,331.7696475174678,5.804440895324419
210.0,388.15,10.0,1.2235035022787752,0.5,,9.9,180.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,13.1,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,66.2528735632184,14.305844998244305,2.6606681948899245,497.6544712762017,6.209906003432583
270.0,388.15,10.0,1.2235035022787752,0.5,,9.9,240.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.4,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,62.71264367816093,19.074459997659073,2.9483502673417057,663.5392950349355,6.497588075884364
330.0,388.15,10.0,1.2235035022787752,0.5,,9.9,300.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.3,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,62.20689655172415,23.84307499707384,3.171493818655915,829.4241187936695,6.720731627198574
390.0,388.15,10.0,1.2235035022787752,0.5,,9.9,360.0,30.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,11.9,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,60.18390804597702,28.61168999648861,3.35381537544987,995.3089425524034,6.903053183992529
50.0,403.15,10.0,0.40783450075959177,0.5,,9.9,15.0,35.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,11.0,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,55.63218390804599,5.072233702694566,1.6237812931030968,114.65739480610921,4.741948506186956
65.0,403.15,10.0,0.40783450075959177,0.5,,9.9,30.0,35.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.9,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,65.24137931034484,10.144467405389133,2.316928473663042,229.31478961221842,5.435095686746901
95.0,403.15,10.0,0.40783450075959177,0.5,,9.9,60.0,35.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,13.5,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,68.27586206896552,20.288934810778265,3.0100756542229874,458.62957922443684,6.128242867306846
125.0,403.15,10.0,0.40783450075959177,0.5,,9.9,90.0,35.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,13.7,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,69.2873563218391,30.433402216167398,3.415540762331152,687.9443688366553,6.533707975415011
155.0,403.15,10.0,0.40783450075959177,0.5,,9.9,120.0,35.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,13.8,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,69.79310344827587,40.57786962155653,3.703222834782933,917.2591584488737,6.8213900478667915
215.0,403.15,10.0,0.40783450075959177,0.5,,9.9,180.0,35.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,13.7,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,69.2873563218391,60.866804432334796,4.108687942891097,1375.8887376733105,7.226855155974956
275.0,403.15,10.0,0.40783450075959177,0.5,,9.9,240.0,35.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,13.8,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,69.79310344827587,81.15573924311306,4.396370015342878,1834.5183168977474,7.514537228426737
335.0,403.15,10.0,0.40783450075959177,0.5,,9.9,300.0,35.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,14.1,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,71.31034482758622,101.44467405389132,4.619513566657088,2293.147896122184,7.737680779740947
50.0,403.15,10.0,0.6117517511393876,0.5,,9.9,15.0,35.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,12.0,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,60.6896551724138,5.072233702694566,1.6237812931030968,114.65739480610921,4.741948506186956
65.0,403.15,10.0,0.6117517511393876,0.5,,9.9,30.0,35.0,3.0,2.329545454545454,,40.22222222222222,19.77272727272727,,,,,,13.1,,,,,,sulfuric,3.17,eucalyptus,PrehydrolysisOfEucalyptusWoodWithDiluteSulphuricAcidAutoclave.xlsx,M,66.2528735632184,10.144467405389133,2.316928473663042,229.31478961221842,5.435095686746901
